0.00676  	0.23507  	-0.2347  	-0.4275  	-0.3270  	-0.6988  	-0.2811  	0.10282  	0.52156  	0.32951  	0.50174  	-0.2706  	-0.2114  	-0.7324  	0.93061  	-0.0786  	-0.1197  	-0.2018  	-0.2425  	-0.1696  	-0.2780  	-0.3592  	-0.2058  	-0.4700  	0.19172  	-0.0656  	-0.0767  	0.39356  	0.12452  	0.10498  	-0.2613  	0.09105  	-0.0893  	0.11169  	0.39586  	0.12461  	0.19963  	-0.0156  	-0.3009  	0.58099  	0.03898  	0.02704  	-0.1050  	-0.0020  	-0.0475  	-0.0322  	0.08755  	-0.0628  	-0.0367  	0.05731  	0.03344  	0.02951  	-0.0546  	0.04782  	0.01718  	-0.0607  	0.00240  	-0.0337  	-0.0243  	-0.0030  	-0.0094  	-0.0414  	0.03783  	0.02298  	0.03605  	0.03436  	0.02951  	-0.0050  	-0.0167  	0.48255  	
0.31675  	0.32775  	-0.0070  	-0.3785  	-0.3329  	-0.5788  	-0.1782  	0.16434  	0.58061  	0.46346  	0.27010  	-0.4052  	-0.0466  	-0.5413  	1.11078  	-0.1528  	-0.1075  	-0.2032  	-0.2292  	-0.2852  	-0.3872  	-0.2569  	-0.1585  	-0.5900  	0.23819  	-0.0852  	-0.0945  	0.27968  	0.22261  	0.16130  	-0.2380  	0.06908  	-0.0572  	0.11065  	0.33962  	0.12928  	0.20272  	-0.0347  	-0.2560  	0.59753  	0.08477  	0.02103  	-0.0758  	0.00037  	-0.0657  	-0.0262  	0.07806  	-0.0090  	-0.0133  	0.06520  	0.02968  	0.02352  	-0.0583  	0.04621  	0.02702  	-0.0472  	-0.0053  	-0.0319  	-0.0353  	0.00600  	-0.0066  	-0.0351  	0.03469  	0.01518  	0.03418  	0.03332  	0.02916  	-0.0032  	-0.0165  	0.50552  	
0.02982  	0.26406  	-0.1766  	-0.5994  	-0.4621  	-0.8587  	-0.1847  	0.08205  	0.50416  	0.48913  	0.41011  	-0.5313  	-0.1631  	-0.6955  	0.87429  	-0.2163  	-0.1271  	-0.2227  	-0.2132  	-0.2298  	-0.3105  	-0.3332  	-0.1134  	-0.4730  	0.33611  	-0.0739  	0.02140  	0.22750  	0.16521  	0.14587  	-0.2432  	0.08929  	-0.0906  	0.11435  	0.39565  	0.11974  	0.24532  	-0.0090  	-0.3053  	0.59649  	0.05158  	0.04884  	-0.1020  	0.01987  	-0.0551  	-0.0327  	0.07051  	-0.0349  	-0.0334  	0.04776  	0.03528  	0.02410  	-0.0602  	0.04122  	0.02553  	-0.0576  	0.00218  	-0.0285  	-0.0336  	-0.0029  	-0.0032  	-0.0362  	0.02978  	0.02397  	0.03173  	0.03222  	0.02808  	-0.0009  	-0.0165  	0.52666  	
-0.2610  	0.17046  	-0.2565  	-0.9906  	-0.6537  	-0.9596  	-0.2649  	0.05775  	0.50846  	0.43489  	0.83091  	-0.5078  	-0.3084  	-1.0504  	0.50047  	-0.0939  	-0.1336  	-0.0908  	-0.2053  	-0.1185  	-0.1855  	-0.4885  	-0.1477  	-0.5491  	0.11283  	-0.0680  	-0.1846  	0.35763  	0.08602  	0.01669  	-0.2425  	0.07187  	-0.0837  	0.11696  	0.32945  	0.10926  	0.33925  	-0.0037  	-0.3235  	0.56225  	0.12472  	0.00454  	-0.1066  	-0.0112  	-0.0476  	-0.0199  	0.08364  	-0.0606  	-0.0528  	0.06583  	0.02298  	0.02129  	-0.0580  	0.04461  	0.02232  	-0.0523  	-0.0016  	-0.0361  	-0.0339  	0.00230  	-0.0030  	-0.0352  	0.02852  	0.02525  	0.03111  	0.02867  	0.02711  	0.00163  	-0.0172  	0.54573  	
-0.4827  	0.10932  	-0.2955  	-1.1530  	-0.7182  	-1.0166  	-0.2507  	-0.0616  	0.44976  	0.54723  	0.92380  	-0.5114  	-0.3913  	-1.2206  	0.31595  	-0.1428  	-0.1073  	-0.0673  	-0.1860  	-0.1357  	-0.3349  	-0.4244  	-0.1210  	-0.6046  	0.19938  	-0.0403  	-0.2227  	0.42644  	0.15633  	0.03027  	-0.1989  	0.09093  	-0.1056  	0.10230  	0.20097  	0.22259  	0.26968  	-0.0059  	-0.2946  	0.52752  	0.17343  	0.00820  	-0.1136  	-0.0094  	-0.0356  	-0.0293  	0.08372  	-0.0858  	-0.0645  	0.06983  	0.02409  	0.02990  	-0.0495  	0.05285  	0.02372  	-0.0651  	0.01021  	-0.0304  	-0.0318  	9.25287  	-0.0007  	-0.0398  	0.04068  	0.02433  	0.03171  	0.02465  	0.02714  	0.00425  	-0.0192  	0.55394  	
-0.4617  	0.11599  	-0.2975  	-1.0956  	-0.7115  	-0.9895  	-0.2655  	-0.0045  	0.48195  	0.48812  	0.82036  	-0.4396  	-0.3755  	-1.1955  	0.35948  	-0.0672  	-0.0988  	-0.0806  	-0.1925  	-0.1500  	-0.4306  	-0.3753  	-0.0764  	-0.6052  	0.16528  	-0.0162  	-0.2288  	0.49351  	0.22143  	0.04431  	-0.2008  	0.06589  	-0.1053  	0.10375  	0.15502  	0.21649  	0.19173  	-0.0087  	-0.2720  	0.55152  	0.19949  	0.01083  	-0.0794  	0.01637  	-0.0540  	-0.0357  	0.08733  	-0.0638  	-0.0501  	0.06174  	0.03348  	0.02900  	-0.0544  	0.05090  	0.03231  	-0.0666  	0.00684  	-0.0329  	-0.0255  	0.00145  	-0.0041  	-0.0383  	0.04066  	0.03476  	0.03307  	0.02033  	0.02832  	0.00685  	-0.0213  	0.56509  	
-0.2448  	0.18173  	-0.2633  	-0.8499  	-0.5808  	-0.8684  	-0.2737  	0.07926  	0.54249  	0.47331  	0.67059  	-0.3174  	-0.2610  	-1.0403  	0.44946  	-0.0575  	-0.1049  	-0.0772  	-0.2106  	-0.0925  	-0.4212  	-0.3989  	-0.1219  	-0.6176  	0.11110  	-0.0141  	-0.3441  	0.50730  	0.23338  	0.03810  	-0.1962  	0.05357  	-0.0611  	0.11745  	0.17811  	0.16903  	0.13702  	-0.0203  	-0.2322  	0.59366  	0.17267  	-0.0213  	-0.0643  	0.00744  	-0.0673  	-0.0312  	0.08700  	-0.0493  	-0.0465  	0.05796  	0.03619  	0.02759  	-0.0579  	0.03712  	0.02532  	-0.0634  	0.00264  	-0.0332  	-0.0344  	-0.0055  	-0.0050  	-0.0376  	0.03900  	0.02711  	0.03395  	0.01779  	0.02970  	0.00958  	-0.0234  	0.56359  	
0.10842  	0.26420  	-0.1237  	-0.3938  	-0.3490  	-0.6707  	-0.2195  	0.14805  	0.58762  	0.41510  	0.47096  	-0.2936  	-0.1735  	-0.8152  	0.81592  	-0.0050  	-0.1417  	-0.0572  	-0.2279  	-0.0804  	-0.3843  	-0.3933  	-0.2501  	-0.5940  	0.21230  	-0.0769  	-0.2899  	0.53532  	0.24859  	0.09228  	-0.2311  	0.08523  	-0.0364  	0.11944  	0.26631  	0.12689  	0.13478  	-0.0202  	-0.2248  	0.64737  	0.10771  	0.01658  	-0.0734  	-0.0006  	-0.0596  	-0.0281  	0.07936  	-0.0274  	-0.0379  	0.06588  	0.04226  	0.02687  	-0.0564  	0.04434  	0.02685  	-0.0560  	0.01002  	-0.0338  	-0.0300  	-0.0044  	-0.0091  	-0.0387  	0.03711  	0.01921  	0.03410  	0.01579  	0.03090  	0.01228  	-0.0252  	0.55874  	
0.08363  	0.26523  	-0.2196  	-0.3321  	-0.2588  	-0.7313  	-0.1962  	0.14954  	0.55034  	0.44187  	0.51829  	-0.3091  	-0.1804  	-0.7128  	0.89708  	-0.0432  	-0.1602  	-0.1187  	-0.2393  	-0.0751  	-0.3714  	-0.3369  	-0.3071  	-0.5580  	0.31145  	-0.0870  	-0.1591  	0.52384  	0.30492  	0.14710  	-0.2786  	0.07489  	-0.0596  	0.12976  	0.34145  	0.14398  	0.14978  	-0.0349  	-0.2318  	0.61493  	0.05981  	0.02642  	-0.1155  	-0.0005  	-0.0457  	-0.0333  	0.08114  	-0.0430  	-0.0260  	0.05091  	0.04029  	0.02879  	-0.0603  	0.04434  	0.02773  	-0.0581  	0.00348  	-0.0319  	-0.0301  	-0.0008  	-0.0108  	-0.0422  	0.04511  	0.01869  	0.03172  	0.01519  	0.03101  	0.01423  	-0.0265  	0.55641  	
0.07505  	0.24906  	-0.3362  	-0.1969  	-0.1615  	-0.7433  	-0.1879  	0.15940  	0.53051  	0.39820  	0.54582  	-0.2285  	-0.1205  	-0.6260  	0.94833  	-0.0547  	-0.1633  	-0.1513  	-0.2534  	-0.0939  	-0.3776  	-0.3191  	-0.3437  	-0.5369  	0.30863  	-0.0988  	-0.1583  	0.53058  	0.31542  	0.19001  	-0.3035  	0.07171  	-0.0874  	0.12621  	0.39119  	0.14656  	0.12800  	-0.0563  	-0.2389  	0.58250  	0.03040  	0.04656  	-0.1248  	-0.0356  	-0.0393  	-0.0307  	0.08213  	-0.0586  	-0.0194  	0.05300  	0.03611  	0.02056  	-0.0611  	0.03374  	0.02706  	-0.0560  	0.00811  	-0.0317  	-0.0291  	-0.0078  	-0.0119  	-0.0412  	0.03526  	0.02251  	0.02696  	0.01487  	0.03063  	0.01535  	-0.0270  	0.53400  	
0.00578  	0.22278  	-0.3233  	-0.2293  	-0.1923  	-0.8028  	-0.1970  	0.12047  	0.53595  	0.41638  	0.55842  	-0.1676  	-0.1533  	-0.6237  	0.89158  	-0.0365  	-0.1897  	-0.1071  	-0.2584  	-0.0760  	-0.3829  	-0.3446  	-0.3482  	-0.5478  	0.27933  	-0.0821  	-0.2088  	0.56544  	0.33175  	0.17296  	-0.2962  	0.05949  	-0.0653  	0.13605  	0.37133  	0.14698  	0.11115  	-0.0691  	-0.2226  	0.59911  	0.03027  	0.04874  	-0.1150  	-0.0267  	-0.0407  	-0.0267  	0.08746  	-0.0543  	-0.0235  	0.05370  	0.04008  	0.01975  	-0.0561  	0.04572  	0.02291  	-0.0516  	0.00880  	-0.0350  	-0.0287  	-0.0005  	-0.0045  	-0.0493  	0.02451  	0.01985  	0.02185  	0.01456  	0.02790  	0.01643  	-0.0274  	0.53392  	
-0.1459  	0.18671  	-0.3627  	-0.3557  	-0.1980  	-0.8903  	-0.2497  	0.15831  	0.51056  	0.42540  	0.58945  	-0.1008  	-0.1433  	-0.8404  	0.88307  	-0.0799  	-0.1045  	-0.2421  	-0.1695  	-0.2820  	-0.3521  	-0.6318  	-0.6001  	-0.5245  	0.15693  	0.04076  	-0.2646  	0.53110  	0.37871  	0.08083  	-0.1502  	0.00644  	-0.1571  	-0.0152  	0.29440  	0.13490  	0.01698  	-0.0673  	-0.3530  	0.53169  	0.10111  	0.18639  	-0.2727  	0.07474  	-0.1149  	-0.0111  	0.05903  	-0.0437  	-0.0455  	0.04513  	0.05450  	0.02611  	-0.0531  	0.06211  	0.03178  	-0.0527  	0.00964  	-0.0420  	-0.0166  	0.01071  	-0.0076  	-0.0508  	0.00389  	0.01800  	0.01858  	0.01464  	0.02440  	0.01726  	-0.0278  	0.54754  	
0.07117  	0.28113  	-0.0960  	-0.4087  	-0.3350  	-0.7364  	-0.3007  	0.25549  	0.49648  	0.33278  	0.50606  	-0.2621  	-0.0688  	-0.7608  	1.15778  	-0.2484  	0.03780  	-0.5028  	-0.1120  	-0.6333  	-0.1261  	-0.7386  	-0.6148  	-0.4349  	0.02092  	0.10289  	-0.1158  	0.17668  	0.25382  	0.06236  	-0.0661  	0.00076  	-0.2403  	-0.1858  	0.26339  	0.02838  	0.07784  	-0.0327  	-0.5118  	0.45754  	0.18356  	0.27176  	-0.3392  	0.13550  	-0.1591  	0.00299  	0.03412  	-0.0138  	-0.0631  	0.03642  	0.04050  	0.03670  	-0.0549  	0.07100  	0.03069  	-0.0532  	0.00128  	-0.0539  	-0.0291  	0.01717  	0.00814  	-0.0507  	-0.0012  	0.01703  	0.01617  	0.01583  	0.02138  	0.01777  	-0.0288  	0.56784  	
0.34734  	0.32672  	0.14025  	-0.4362  	-0.4181  	-0.6085  	-0.2466  	0.31348  	0.54784  	0.35598  	0.42379  	-0.3970  	0.00569  	-0.6472  	1.15659  	-0.2342  	0.08704  	-0.5069  	-0.0991  	-0.7844  	-0.1128  	-0.7644  	-0.6455  	-0.5030  	0.09823  	0.11942  	-0.1077  	0.10842  	0.33304  	0.07508  	-0.0295  	-0.0075  	-0.2546  	-0.2163  	0.21033  	0.03804  	0.06337  	-0.0193  	-0.4982  	0.43343  	0.23263  	0.29569  	-0.3290  	0.16251  	-0.1807  	0.01704  	0.02843  	0.01779  	-0.0452  	0.03224  	0.04728  	0.03886  	-0.0522  	0.07601  	0.03777  	-0.0506  	-0.0098  	-0.0558  	-0.0316  	0.01973  	0.00467  	-0.0452  	0.00081  	0.01542  	0.01463  	0.01583  	0.01838  	0.01881  	-0.0299  	0.59667  	
0.28999  	0.33756  	0.09745  	-0.4121  	-0.3959  	-0.6926  	-0.2235  	0.27326  	0.53790  	0.41226  	0.43945  	-0.4599  	-0.0339  	-0.7265  	1.04798  	-0.2516  	0.05904  	-0.5238  	-0.0988  	-0.7342  	-0.1420  	-0.6803  	-0.5909  	-0.5151  	0.22386  	0.07817  	-0.0239  	0.11819  	0.33544  	0.10713  	-0.0633  	0.01148  	-0.2676  	-0.1790  	0.21604  	0.07028  	0.06894  	-0.0300  	-0.4431  	0.45128  	0.18873  	0.27273  	-0.2952  	0.15427  	-0.1668  	0.00811  	0.02366  	0.02058  	-0.0371  	0.03514  	0.06025  	0.03477  	-0.0537  	0.07321  	0.03751  	-0.0450  	-0.0036  	-0.0529  	-0.0294  	0.01985  	0.00277  	-0.0528  	0.01093  	0.01851  	0.01351  	0.01493  	0.01640  	0.01899  	-0.0306  	0.62510  	
0.24521  	0.32743  	-0.0880  	-0.1877  	-0.2522  	-0.6412  	-0.2270  	0.26829  	0.52762  	0.35455  	0.47994  	-0.2890  	-0.0990  	-0.6904  	1.09811  	-0.0900  	-0.0008  	-0.3402  	-0.1659  	-0.4865  	-0.2118  	-0.4796  	-0.4163  	-0.5000  	0.21911  	0.00844  	-0.0673  	0.25393  	0.26205  	0.12972  	-0.1781  	0.05138  	-0.1657  	-0.0598  	0.31706  	0.09239  	0.13951  	-0.0257  	-0.3680  	0.51944  	0.10569  	0.17521  	-0.2122  	0.07147  	-0.1176  	-0.0086  	0.04619  	-0.0142  	-0.0289  	0.04008  	0.04288  	0.03358  	-0.0507  	0.05746  	0.03230  	-0.0513  	0.00243  	-0.0483  	-0.0251  	0.01466  	-0.0049  	-0.0455  	0.02085  	0.01907  	0.01368  	0.01250  	0.01667  	0.01899  	-0.0309  	0.63352  	
0.12345  	0.19216  	-0.1895  	-0.1909  	-0.1716  	-0.7132  	-0.1801  	0.13298  	0.57458  	0.49038  	0.51865  	-0.1754  	-0.1506  	-0.6033  	0.96140  	0.05384  	-0.1733  	-0.1508  	-0.2613  	-0.0797  	-0.3319  	-0.2921  	-0.2636  	-0.5228  	0.23117  	-0.0687  	-0.1754  	0.45563  	0.15545  	0.14017  	-0.2530  	0.08637  	-0.0535  	0.14542  	0.38628  	0.10279  	0.19947  	-0.0352  	-0.2540  	0.59819  	0.04469  	0.03466  	-0.1148  	-0.0087  	-0.0442  	-0.0250  	0.07463  	-0.0399  	-0.0349  	0.06562  	0.03533  	0.01635  	-0.0529  	0.04006  	0.01984  	-0.0581  	0.01273  	-0.0320  	-0.0332  	-0.0026  	-0.0069  	-0.0448  	0.03708  	0.02430  	0.01333  	0.00923  	0.01965  	0.01826  	-0.0314  	0.64063  	
-0.2730  	0.15616  	-0.3460  	-0.8486  	-0.4546  	-1.0585  	-0.2018  	-0.0274  	0.50301  	0.55249  	0.77517  	-0.2583  	-0.2845  	-1.0163  	0.49298  	-0.1030  	-0.1764  	0.00144  	-0.2169  	-0.0324  	-0.3577  	-0.4381  	-0.2338  	-0.5388  	0.15253  	-0.0486  	-0.2955  	0.51824  	0.15736  	0.02583  	-0.2115  	0.05567  	-0.0867  	0.12343  	0.27541  	0.21341  	0.18046  	-0.0367  	-0.2605  	0.59735  	0.10191  	0.03144  	-0.1105  	-0.0184  	-0.0549  	-0.0266  	0.08767  	-0.0543  	-0.0476  	0.07000  	0.03189  	0.02311  	-0.0526  	0.05242  	0.02801  	-0.0676  	0.01640  	-0.0346  	-0.0337  	-0.0019  	-0.0117  	-0.0360  	0.02893  	0.02549  	0.01428  	0.00535  	0.02379  	0.01756  	-0.0320  	0.66278  	
-0.3882  	0.12544  	-0.2777  	-1.0675  	-0.6137  	-0.9828  	-0.2865  	-0.0276  	0.50186  	0.54089  	0.82738  	-0.3986  	-0.3737  	-1.2122  	0.35262  	-0.0927  	-0.1174  	-0.0295  	-0.1767  	-0.1055  	-0.3158  	-0.4539  	-0.1229  	-0.5758  	0.15448  	-0.0460  	-0.2346  	0.44895  	0.15987  	0.03623  	-0.2314  	0.07944  	-0.1056  	0.11827  	0.21490  	0.20651  	0.20623  	-0.0129  	-0.2937  	0.56963  	0.12552  	0.01263  	-0.1000  	-0.0220  	-0.0415  	-0.0294  	0.08827  	-0.0881  	-0.0535  	0.06764  	0.02924  	0.02488  	-0.0561  	0.05728  	0.02275  	-0.0716  	0.00762  	-0.0262  	-0.0246  	-0.0011  	-0.0127  	-0.0468  	0.04181  	0.02504  	0.01404  	0.00210  	0.02761  	0.01623  	-0.0322  	0.68243  	
-0.3379  	0.10376  	-0.2859  	-1.0293  	-0.7126  	-0.9297  	-0.2603  	-0.0552  	0.50876  	0.51403  	0.88936  	-0.4418  	-0.4237  	-1.2579  	0.24167  	-0.0330  	-0.0978  	-0.0425  	-0.1888  	-0.1361  	-0.3333  	-0.4359  	-0.0932  	-0.6028  	0.17226  	-0.0397  	-0.2467  	0.46133  	0.18372  	0.04860  	-0.2287  	0.07629  	-0.1292  	0.10170  	0.18194  	0.24271  	0.22317  	-0.0123  	-0.2771  	0.56857  	0.17523  	0.00916  	-0.0828  	0.00913  	-0.0420  	-0.0314  	0.09149  	-0.0759  	-0.0473  	0.06860  	0.03537  	0.02723  	-0.0475  	0.05137  	0.03169  	-0.0647  	0.00174  	-0.0227  	-0.0316  	-0.0005  	-0.0125  	-0.0434  	0.04136  	0.03009  	0.01112  	-0.0004  	0.03011  	0.01504  	-0.0319  	0.68744  	
-0.3266  	0.13342  	-0.2635  	-0.9628  	-0.6631  	-0.9165  	-0.2900  	-0.0253  	0.51276  	0.48034  	0.84201  	-0.3898  	-0.3928  	-1.2040  	0.34403  	-0.0443  	-0.0928  	-0.0877  	-0.1942  	-0.1632  	-0.3416  	-0.4173  	-0.0872  	-0.6082  	0.15254  	-0.0382  	-0.2292  	0.46688  	0.20251  	0.05126  	-0.2292  	0.08868  	-0.1137  	0.11204  	0.21227  	0.21324  	0.23760  	0.00359  	-0.2791  	0.55021  	0.18673  	0.00806  	-0.0711  	0.00845  	-0.0498  	-0.0318  	0.08863  	-0.0616  	-0.0513  	0.06563  	0.03227  	0.02991  	-0.0480  	0.04923  	0.03007  	-0.0662  	0.00256  	-0.0255  	-0.0309  	-0.0003  	-0.0110  	-0.0432  	0.04463  	0.02822  	0.00462  	-0.0017  	0.03177  	0.01309  	-0.0306  	0.66987  	
-0.3096  	0.14253  	-0.2527  	-0.9346  	-0.6062  	-0.9304  	-0.3309  	0.02612  	0.51585  	0.48567  	0.81830  	-0.3385  	-0.3572  	-1.1466  	0.36730  	-0.0258  	-0.1109  	-0.0812  	-0.1894  	-0.1298  	-0.3564  	-0.4542  	-0.0962  	-0.6034  	0.09913  	-0.0323  	-0.2718  	0.49135  	0.19306  	0.03073  	-0.2154  	0.09549  	-0.0833  	0.11096  	0.21996  	0.19139  	0.23092  	0.00258  	-0.2794  	0.54788  	0.17082  	-0.0099  	-0.0755  	0.00695  	-0.0484  	-0.0326  	0.08872  	-0.0661  	-0.0483  	0.06284  	0.03272  	0.02735  	-0.0528  	0.04439  	0.02627  	-0.0676  	0.00722  	-0.0252  	-0.0299  	-0.0045  	-0.0063  	-0.0440  	0.04799  	0.02515  	-0.0030  	-0.0025  	0.03232  	0.01144  	-0.0288  	0.64183  	
0.05009  	0.26152  	0.01555  	-0.7967  	-0.6138  	-0.7420  	-0.2804  	0.22528  	0.58758  	0.46323  	0.82365  	-0.2960  	-0.2548  	-0.8839  	0.56318  	0.11437  	-0.1235  	-0.1193  	-0.1532  	-0.1438  	-0.1331  	-0.4243  	-0.1198  	-0.5414  	0.07817  	-0.0699  	-0.1764  	0.24447  	-0.0040  	0.00881  	-0.2330  	0.10573  	-0.0340  	0.11287  	0.33213  	0.11725  	0.37388  	0.07108  	-0.3493  	0.53072  	0.13931  	-0.0015  	-0.0739  	0.00376  	-0.0510  	-0.0267  	0.09892  	-0.0583  	-0.0404  	0.06648  	0.02349  	0.03074  	-0.0432  	0.05598  	0.02717  	-0.0563  	-0.0130  	-0.0291  	-0.0331  	0.00258  	-0.0047  	-0.0422  	0.03613  	0.02053  	-0.0112  	-0.0034  	0.03139  	0.00970  	-0.0273  	0.63409  	
0.24780  	0.29475  	0.09100  	-0.7882  	-0.6439  	-0.7399  	-0.2630  	0.26273  	0.61570  	0.43287  	0.94509  	-0.2335  	-0.2729  	-0.8843  	0.48046  	0.22270  	-0.1495  	-0.1342  	-0.1672  	-0.1175  	-0.0943  	-0.4198  	-0.1291  	-0.5631  	0.10591  	-0.0856  	-0.2192  	0.25409  	-0.0603  	0.03611  	-0.2295  	0.10366  	-0.0488  	0.11493  	0.39007  	0.07872  	0.40488  	0.07500  	-0.3414  	0.47651  	0.09271  	0.00309  	-0.0445  	-0.0188  	-0.0700  	-0.0249  	0.08273  	-0.0534  	-0.0281  	0.06397  	0.03786  	0.03001  	-0.0470  	0.05436  	0.02746  	-0.0479  	-0.0013  	-0.0335  	-0.0333  	0.00070  	-0.0145  	-0.0389  	0.04721  	0.02288  	-0.0185  	-0.0033  	0.02995  	0.00881  	-0.0259  	0.62770  	
0.21571  	0.27546  	0.10510  	-0.8128  	-0.5963  	-0.7124  	-0.2202  	0.27841  	0.59434  	0.45119  	0.92268  	-0.2775  	-0.3077  	-0.8491  	0.50203  	0.21172  	-0.1594  	-0.1429  	-0.1810  	-0.1227  	-0.0444  	-0.4264  	-0.1755  	-0.5360  	0.20256  	-0.1210  	-0.1154  	0.23050  	-0.0622  	0.03154  	-0.2674  	0.14819  	-0.0653  	0.08617  	0.41590  	0.10029  	0.40018  	0.06144  	-0.3084  	0.49594  	0.08174  	0.02631  	-0.0553  	-0.0043  	-0.0633  	-0.0238  	0.07270  	-0.0362  	-0.0211  	0.05581  	0.03268  	0.02841  	-0.0472  	0.05431  	0.02599  	-0.0449  	0.00412  	-0.0350  	-0.0345  	0.01257  	-0.0135  	-0.0474  	0.04631  	0.01931  	-0.0250  	-0.0018  	0.02879  	0.00804  	-0.0251  	0.62288  	
0.07848  	0.21701  	-0.0024  	-0.6052  	-0.4956  	-0.6812  	-0.2610  	0.19091  	0.56639  	0.44171  	0.74443  	-0.3668  	-0.3014  	-0.8146  	0.65361  	0.13038  	-0.0909  	-0.1311  	-0.1819  	-0.1879  	-0.1033  	-0.4086  	-0.1663  	-0.4777  	0.22489  	-0.1145  	-0.0597  	0.25585  	-0.0069  	0.05890  	-0.2724  	0.15161  	-0.0738  	0.09010  	0.36837  	0.08313  	0.38384  	0.04005  	-0.3333  	0.54948  	0.06947  	0.00915  	-0.0838  	0.00304  	-0.0568  	-0.0244  	0.07848  	-0.0641  	-0.0196  	0.06620  	0.03208  	0.02551  	-0.0524  	0.05122  	0.02643  	-0.0531  	-0.0041  	-0.0311  	-0.0265  	0.01782  	-0.0069  	-0.0450  	0.04840  	0.01896  	-0.0301  	0.00085  	0.02785  	0.00773  	-0.0239  	0.60524  	
-0.0470  	0.15618  	-0.0905  	-0.7489  	-0.5550  	-0.6636  	-0.2707  	0.11291  	0.55657  	0.36915  	0.79958  	-0.3762  	-0.3243  	-1.0167  	0.52453  	0.06395  	-0.0794  	-0.1601  	-0.1532  	-0.1322  	-0.2126  	-0.4193  	-0.1213  	-0.4667  	0.21751  	-0.0702  	-0.1073  	0.28372  	0.05973  	0.06698  	-0.2592  	0.13907  	-0.0971  	0.10545  	0.36704  	0.14675  	0.34743  	0.03701  	-0.3246  	0.55291  	0.08906  	0.01175  	-0.0956  	-0.0009  	-0.0538  	-0.0415  	0.07538  	-0.0607  	-0.0344  	0.07090  	0.03359  	0.02783  	-0.0532  	0.06023  	0.03281  	-0.0507  	0.00439  	-0.0273  	-0.0318  	-0.0003  	-0.0092  	-0.0575  	0.03894  	0.02648  	-0.0339  	0.00415  	0.02689  	0.00708  	-0.0229  	0.60251  	
-0.0572  	0.16726  	-0.2436  	-0.5829  	-0.3438  	-0.7459  	-0.3327  	0.03277  	0.46766  	0.44845  	0.70783  	-0.2858  	-0.3327  	-0.9343  	0.77345  	0.02588  	-0.1369  	-0.1922  	-0.1923  	-0.1857  	-0.2826  	-0.3236  	-0.2850  	-0.4252  	0.13827  	-0.0512  	-0.0508  	0.26160  	-0.0291  	0.08056  	-0.2633  	0.14623  	-0.1124  	0.08897  	0.47552  	0.17265  	0.28872  	-0.0070  	-0.3775  	0.58118  	0.02045  	0.03213  	-0.1306  	-0.0030  	-0.0541  	-0.0266  	0.09614  	-0.0862  	-0.0436  	0.06816  	0.04610  	0.02217  	-0.0553  	0.04311  	0.01663  	-0.0612  	0.00947  	-0.0332  	-0.0422  	0.02010  	-0.0094  	-0.0410  	0.03780  	0.01862  	-0.0367  	0.00833  	0.02588  	0.00686  	-0.0223  	0.59154  	
0.28625  	0.27453  	-0.0472  	-0.4334  	-0.3166  	-0.6620  	-0.2050  	0.09038  	0.51122  	0.46053  	0.41182  	-0.4022  	-0.0992  	-0.6184  	1.08827  	-0.1352  	-0.1373  	-0.2168  	-0.2340  	-0.2491  	-0.2811  	-0.3381  	-0.1850  	-0.4186  	0.15938  	-0.0875  	-0.0482  	0.21327  	0.09312  	0.07424  	-0.2408  	0.11857  	-0.0640  	0.11182  	0.45747  	0.12819  	0.23179  	-0.0222  	-0.2893  	0.59624  	0.02049  	0.04232  	-0.1304  	-0.0123  	-0.0528  	-0.0346  	0.07034  	-0.0458  	-0.0343  	0.06282  	0.04852  	0.02681  	-0.0564  	0.03499  	0.01677  	-0.0468  	-0.0030  	-0.0352  	-0.0378  	0.00488  	0.00096  	-0.0311  	0.03414  	0.01938  	-0.0388  	0.01298  	0.02528  	0.00731  	-0.0219  	0.59731  	
0.42848  	0.29634  	0.09013  	-0.3682  	-0.3575  	-0.5849  	-0.1521  	0.15101  	0.57762  	0.54726  	0.32486  	-0.4631  	-0.0467  	-0.4702  	1.08330  	-0.1859  	-0.1197  	-0.1906  	-0.2381  	-0.3051  	-0.3629  	-0.2728  	-0.1059  	-0.5413  	0.26000  	-0.1064  	-0.0587  	0.22390  	0.22376  	0.14447  	-0.2332  	0.09950  	-0.0771  	0.11643  	0.33102  	0.12198  	0.20839  	-0.0269  	-0.2239  	0.61555  	0.08809  	0.03183  	-0.0737  	0.01426  	-0.0614  	-0.0324  	0.05803  	0.00448  	-0.0090  	0.06124  	0.03578  	0.02955  	-0.0485  	0.04070  	0.03102  	-0.0396  	-0.0037  	-0.0387  	-0.0381  	0.00657  	-0.0027  	-0.0374  	0.03621  	0.01851  	-0.0465  	0.01282  	0.02630  	0.00705  	-0.0219  	0.61232  	
